479.034637,1005.742798,3475.308594
506.505981,1003.711243,3464.150635
520.899231,1005.063538,3470.349609
515.990479,1038.809326,3472.977783
503.956604,1037.953613,3464.487793
530.896912,1006.295471,3480.378418
534.246826,1040.732666,3493.854004
538.172729,1007.507812,3492.410889
540.558472,1009.115479,3512.084229
534.839905,1040.802979,3513.081787
534.282471,1013.635132,3534.428711
528.326660,1044.527954,3533.952148
517.957581,1016.563416,3546.007080
481.253571,1014.333008,3527.896973
478.057007,1046.230347,3533.640137
489.216034,1038.117432,3465.856201
479.766113,1040.133057,3476.031250
476.639435,1041.171753,3489.444092
474.463196,1007.286804,3485.168701
472.308929,1075.258301,3505.234131
466.552216,1075.318359,3523.317871
487.276733,1071.323120,3465.372803
481.563354,1073.012573,3480.621338
511.337097,1071.716797,3474.388672
501.550964,1070.685669,3462.801270
534.868958,1072.768921,3493.687988
524.286011,1072.312866,3482.951660
526.069885,1039.739136,3482.361572
534.987122,1072.149048,3513.322998
528.375366,1073.419312,3538.703125
471.949341,1075.694580,3542.536621
476.765808,1074.857910,3492.700195
532.533508,1173.814331,3714.565918
531.039001,1168.726685,3713.786377
526.118774,1168.711426,3714.482666
524.744202,1174.541260,3715.516113
486.471222,1175.564819,3727.004883
484.142120,1163.498657,3729.453369
474.945435,1165.400513,3726.367920
473.958801,1179.478638,3723.591797
507.080688,1175.548828,3725.132324
508.653290,1179.394043,3721.437500
514.049988,1179.232544,3721.033936
516.102417,1175.308228,3725.017578
558.057800,1170.377686,3680.076172
558.460327,1175.393311,3677.203613
563.228943,1175.081909,3675.575195
564.256653,1170.798096,3677.067139
542.115417,1173.917725,3700.886230
542.769531,1178.983398,3697.537842
547.325745,1178.204590,3696.106201
548.857056,1174.395142,3697.847412
489.135864,1158.928589,3702.441406
473.533691,1157.856445,3699.144775
473.448212,1163.140747,3715.429688
487.279938,1160.539429,3718.496826
467.052734,1174.083252,3710.570068
467.464020,1171.140625,3692.992188
475.829102,1179.920898,3691.429688
475.419159,1179.635254,3707.565430
489.482910,1179.536865,3695.587158
487.967529,1179.369873,3710.107666
496.447937,1171.307861,3700.994385
496.648651,1170.960693,3717.121094
518.539734,1169.179688,3702.740967
513.546875,1160.427368,3703.585449
514.501221,1165.486816,3717.375732
520.994141,1172.712036,3716.095947
501.185608,1161.926514,3704.958496
505.637634,1165.938110,3718.243652
497.392090,1173.734009,3703.502686
503.512634,1179.426636,3699.558594
505.787781,1179.488892,3713.865723
499.582764,1173.939697,3718.058105
513.698547,1178.097534,3699.258545
515.725037,1179.367554,3712.904785
533.239624,1160.527466,3695.812500
521.379333,1161.730103,3698.213379
524.193176,1166.600952,3708.347168
532.466187,1166.221191,3707.344971
519.451782,1175.652710,3708.329590
518.000244,1173.208740,3697.672607
524.043518,1178.330933,3694.554688
525.425476,1179.203979,3706.298584
534.293030,1177.135498,3693.321289
533.731140,1179.030884,3705.669434
538.541260,1168.052002,3695.657715
537.919250,1172.431885,3707.361328
555.819214,1167.787842,3680.312744
551.987671,1160.036987,3681.214355
550.153442,1165.847778,3691.726074
553.621338,1172.463867,3690.377930
543.006287,1160.648804,3685.420410
543.379883,1165.721191,3694.175781
538.445557,1170.873657,3694.918457
539.410339,1167.541992,3687.397217
542.597351,1177.092529,3682.723633
541.250854,1179.166748,3691.893555
551.657898,1176.816284,3678.986084
549.555481,1179.158447,3689.478760
568.358887,1159.918823,3662.554932
566.322327,1163.444092,3672.032471
568.470581,1169.800537,3670.187988
570.085022,1167.883911,3658.944824
560.756714,1159.208252,3668.051270
559.899170,1162.584839,3674.796631
555.619568,1168.030029,3674.871826
557.618958,1165.857544,3669.536621
558.140930,1175.239136,3665.231445
556.884155,1176.256226,3671.973633
565.621643,1174.702393,3660.531982
564.927002,1176.170776,3669.307373
495.107544,1158.001709,3686.476807
475.481018,1153.561401,3682.642334
476.945496,1179.448364,3718.635986
469.759644,1168.541626,3676.563721
484.069336,1179.263550,3719.973389
496.091949,1179.354370,3682.031494
478.942902,1179.037842,3675.156250
496.328949,1171.148804,3693.948242
514.037292,1169.071899,3724.487793
518.351196,1178.210449,3680.916748
517.597046,1170.503906,3691.687012
508.647430,1169.297485,3724.865723
516.089539,1157.562988,3685.237061
536.586060,1158.274414,3675.953125
527.106018,1179.036377,3712.583984
531.624023,1178.999390,3712.128906
539.126953,1177.448975,3673.747070
539.888733,1166.209229,3685.308350
548.114563,1169.375000,3697.872803
556.090332,1176.202515,3661.547119
558.151367,1165.402710,3669.925049
544.253357,1169.001831,3699.061279
555.726440,1156.718994,3663.322998
563.240173,1166.682495,3676.723145
567.656250,1175.102295,3648.676514
572.998230,1166.260254,3645.187500
559.902222,1166.033447,3678.656494
569.121216,1156.963379,3650.254395
487.983765,1048.180542,3546.149902
490.260773,1017.086731,3540.285645
502.222046,1018.443359,3546.809814
500.199249,1048.967163,3552.047119
514.657104,1047.147461,3548.389404
485.118500,1075.869263,3556.193115
499.279175,1075.293579,3561.255859
513.978333,1075.313599,3554.905762
538.795593,1098.118774,3511.738281
537.124939,1097.277832,3490.790283
522.637024,1097.053345,3481.368408
511.402893,1096.932373,3470.216553
501.788208,1096.064575,3457.787842
472.329559,1101.019653,3548.127930
484.073944,1097.535156,3567.670166
499.522461,1094.627808,3575.192383
517.368286,1095.488770,3566.448975
472.807739,1147.688843,3663.742676
492.985168,1144.604736,3665.876953
489.831818,1134.797852,3644.232178
473.816101,1146.449341,3640.424316
513.333069,1148.074829,3662.497314
511.043671,1135.042236,3640.581543
533.214233,1149.811768,3654.233643
530.452759,1138.757446,3632.487061
551.993103,1150.986938,3643.455322
547.844055,1143.547974,3622.193848
568.213135,1153.737061,3633.411377
563.733154,1149.878784,3611.901367
576.397400,1164.091553,3628.142090
573.736084,1160.989258,3605.947510
467.593964,1167.139526,3657.609863
470.303986,1164.463745,3634.590088
478.921234,1180.140503,3654.456055
481.130493,1180.131470,3631.761963
497.908783,1179.887329,3653.938721
499.087585,1179.765503,3630.077881
568.274292,1174.673584,3608.428711
569.550415,1176.487915,3631.086670
519.014038,1178.941040,3650.038086
519.635498,1177.869995,3625.685303
538.785828,1179.289795,3643.971191
538.650940,1178.235474,3619.716064
555.594299,1179.015381,3637.046875
555.024841,1178.211914,3613.533936
485.948944,1127.251831,3617.989990
507.118225,1120.249268,3617.569824
525.857605,1124.995972,3608.535889
542.654907,1133.040649,3596.666748
557.301392,1144.833984,3585.530518
568.401978,1157.262573,3579.875244
541.529358,1119.658447,3564.956543
551.399841,1142.150635,3556.367676
559.677307,1156.376831,3553.507080
552.302795,1155.766968,3527.147949
547.380371,1140.776855,3527.522705
537.439087,1140.882690,3481.406982
542.080994,1140.060913,3501.655273
548.133667,1155.230103,3500.906982
543.736572,1157.695312,3479.375244
542.821167,1120.602173,3532.686035
538.881897,1119.514038,3506.566406
531.273071,1118.942017,3488.000977
524.448975,1159.014648,3453.529785
522.229919,1140.202026,3453.826904
531.430359,1141.045776,3466.926025
536.697205,1158.702393,3464.562500
505.783569,1161.287842,3448.705811
504.155701,1141.950317,3446.539307
485.660095,1144.583496,3458.522705
486.887604,1163.293335,3458.786377
516.863220,1117.752808,3462.175537
523.683044,1119.072876,3474.821533
503.328735,1117.884644,3453.215820
486.364258,1120.530151,3462.676514
478.146942,1145.641357,3479.386719
480.199066,1121.837891,3481.303223
477.625458,1163.785278,3478.806152
475.059570,1144.886719,3613.089600
475.110748,1159.962402,3608.105225
522.502136,1109.084106,3586.221191
502.312073,1106.831787,3594.812988
481.613617,1116.874023,3585.941895
472.490662,1142.034790,3583.246826
477.361938,1158.369507,3579.073975
470.412262,1143.512695,3554.965576
477.949921,1158.467529,3552.580078
484.689087,1171.899780,3605.099121
488.108002,1166.201172,3576.596924
487.681458,1166.054932,3550.457031
470.970276,1144.557495,3530.910156
476.455048,1159.937134,3529.491455
474.251526,1144.814697,3511.432617
475.825684,1161.160767,3510.895508
475.540070,1162.534912,3495.499756
476.128052,1145.435059,3495.978760
473.329193,1123.176758,3509.943359
476.374298,1122.068848,3496.157715
470.553223,1124.256836,3529.525879
471.370575,1122.210938,3554.609375
564.795227,1171.778687,3581.775391
558.234314,1169.210449,3554.818604
550.675964,1167.005493,3528.782715
545.460999,1168.590332,3503.097168
538.924561,1170.748413,3483.049316
531.674805,1171.607300,3470.222412
521.374268,1171.541504,3460.707764
505.913727,1171.684937,3457.976807
492.138458,1173.066895,3464.624268
485.374268,1174.626343,3480.291748
483.142975,1175.239136,3495.023438
485.098297,1169.670288,3527.553467
482.913971,1173.640015,3509.814697
466.736603,1101.926758,3526.814453
469.975281,1100.786499,3507.666016
474.854584,1099.588135,3495.084229
486.849548,1097.258301,3465.591553
481.571503,1098.205322,3483.014160
500.575897,1175.839722,3602.382812
519.718689,1174.930298,3597.918213
537.758667,1175.348267,3592.045654
552.765625,1175.471069,3586.399414
548.334045,1173.352539,3558.627197
534.749512,1173.281372,3563.176758
517.750488,1173.064697,3568.375244
501.158112,1170.513184,3573.510498
541.587219,1172.702271,3532.565430
529.394165,1173.544922,3537.028076
513.819885,1173.567749,3541.270264
499.338379,1171.565796,3546.926270
495.600891,1175.451294,3523.820801
508.377716,1176.129395,3517.692383
522.594055,1175.412842,3513.677734
534.411682,1173.865356,3508.314453
528.140808,1174.891235,3489.560303
517.030884,1176.071899,3495.588135
504.288361,1177.153076,3500.034668
493.550781,1177.305664,3505.628662
522.933838,1175.150391,3478.406982
506.777893,1175.419312,3466.899414
516.265625,1175.148682,3470.612793
497.624084,1176.827881,3470.376953
494.075348,1177.552002,3481.369385
493.109711,1177.838989,3493.030518
501.938934,1176.912964,3480.876709
502.711060,1177.123535,3489.353271
513.690002,1175.982178,3484.878662
510.398041,1175.804810,3477.410156
502.178070,1176.489380,3474.450195
506.509186,1175.933350,3472.828857
530.713013,1100.048340,3543.177002
401.859344,-431.641357,3457.262207
403.655273,-354.894653,3425.881104
488.852905,701.468140,3587.421875
504.445984,704.945862,3593.747314
522.004700,703.874390,3595.474365
532.749390,248.030609,3660.035645
498.766571,-14.663122,3691.173340
506.908173,-64.589218,3683.696045
503.046692,-39.267689,3688.052002
535.780884,282.802338,3664.674805
562.050903,-91.784065,3616.585205
404.583649,236.945236,3420.462158
403.716705,-310.160828,3416.001221
533.503906,-273.657379,3641.664795
406.875305,150.613281,3406.634521
494.052948,-587.422241,3549.080078
491.462769,-585.417297,3547.430420
490.878601,-581.752075,3546.194824
490.036469,-579.737793,3542.222656
489.509827,-577.806091,3538.821533
489.058319,-576.961853,3536.254395
492.590149,-582.509033,3543.724121
490.505341,-585.598145,3540.415039
491.743317,-585.653931,3543.772949
493.057129,-584.469055,3545.385498
406.543610,-313.068756,3637.873291
406.554932,-294.885284,3643.282715
407.034088,-276.080841,3647.628174
407.415192,-257.199188,3652.148438
408.577271,-534.448547,3668.360352
397.783600,49.637856,3719.029053
397.713593,32.285244,3720.801514
405.201141,-7.806406,3447.884521
398.629974,104.909241,3713.661621
397.431641,13.717554,3726.134521
405.229736,-173.859604,3420.535400
407.721954,-237.634033,3657.227295
398.625092,126.719681,3705.912598
403.951019,-240.335480,3411.961182
398.609802,-11.900462,3726.983887
402.162872,230.807907,3699.591309
402.176331,-89.092934,3712.333252
364.147217,-652.154175,3624.663818
352.047607,-642.537903,3616.127441
357.456177,-634.400696,3627.195068
369.293518,-640.190491,3635.444824
360.833038,-627.075989,3635.687256
371.653625,-630.128357,3641.884033
344.960693,-630.953918,3606.730225
349.727997,-626.450623,3618.703369
342.831207,-588.850891,3614.666504
345.054108,-598.344360,3613.487061
338.831116,-594.586792,3605.374268
337.868622,-581.810608,3606.239990
342.808990,-561.177917,3617.402100
340.316589,-549.947998,3608.389160
345.544525,-542.835693,3620.086426
349.214539,-554.169983,3627.151611
383.450684,-574.329285,3648.113037
380.159760,-580.251404,3645.305664
374.002502,-573.881531,3645.308838
377.891418,-567.032532,3648.300781
392.662750,-586.748230,3653.175049
397.100250,-591.693481,3659.477783
396.531311,-596.521362,3653.312988
391.374451,-591.273071,3648.293701
388.877899,-568.815857,3650.734619
382.956482,-561.093140,3650.583740
389.835449,-577.016602,3653.184814
388.111023,-580.903809,3648.999023
393.731689,-573.550476,3666.260742
397.056671,-574.992676,3671.272461
395.853210,-581.033447,3670.366699
392.112793,-578.364258,3663.594727
389.952057,-570.039734,3656.306885
393.950684,-567.388062,3659.467773
392.470612,-570.756409,3662.053223
389.920868,-574.273132,3658.688721
393.140106,-582.721252,3658.262207
396.844757,-586.813171,3665.156494
401.306976,-589.786072,3672.497559
400.955536,-582.039001,3677.949219
366.452606,-551.449768,3645.471436
371.487274,-547.965942,3649.445068
376.791138,-554.458374,3650.517822
371.848419,-559.409180,3647.552490
392.878204,-562.998169,3656.372803
389.445160,-545.699707,3661.639160
395.490021,-547.623413,3665.219238
395.484161,-552.070129,3664.591797
388.781250,-550.141174,3660.586670
359.774719,-534.155701,3639.665039
359.446869,-524.596191,3637.668701
366.167847,-525.727966,3644.762939
366.100800,-533.565247,3645.854736
368.654602,-518.712524,3645.358887
361.877014,-514.922241,3637.312988
372.760773,-498.249786,3643.562012
378.700897,-507.078644,3652.888428
373.182648,-512.537109,3647.796143
366.540924,-506.111084,3639.501953
391.718628,-514.545349,3661.017822
385.347229,-502.482117,3659.813965
392.657532,-499.561096,3666.046143
397.762451,-513.697754,3664.864258
390.276062,-538.369995,3658.706543
390.086700,-541.890503,3660.695557
385.544708,-540.200256,3657.528076
386.001495,-537.729736,3655.940674
381.428925,-536.866882,3653.280273
381.519318,-537.756470,3653.964111
379.621460,-538.395081,3653.736084
379.397125,-536.465515,3652.479980
383.572479,-537.241211,3654.439697
382.657776,-535.845825,3653.746094
385.074768,-535.096436,3655.356689
388.706421,-534.740540,3658.694824
402.716034,-534.296509,3667.267578
403.797699,-539.385620,3665.125732
400.249908,-539.211853,3663.786133
398.474304,-534.379578,3665.843262
381.425476,-540.629822,3655.491699
384.430634,-543.035339,3657.935059
382.870422,-546.483215,3657.387695
378.807831,-542.706848,3654.889893
375.582520,-545.052490,3653.076904
372.909363,-539.967163,3651.296631
376.722504,-539.222473,3653.056152
380.623444,-534.372437,3652.457764
376.229553,-535.628052,3651.568115
377.424042,-532.169556,3650.713867
379.953918,-528.872009,3652.178223
383.190674,-532.497864,3654.273682
386.847656,-531.064026,3657.810303
383.824921,-526.194946,3655.567383
389.333862,-524.270813,3659.395508
391.775146,-529.760742,3662.034668
380.590942,-550.466248,3654.922363
371.751740,-534.547913,3649.579590
368.159576,-541.209839,3647.684814
372.419769,-528.876770,3648.574951
375.009033,-524.026184,3649.588867
385.061188,-516.684204,3656.524170
379.206329,-519.848022,3652.508789
380.921844,-491.685669,3650.196289
390.720551,-487.690521,3655.346191
365.214264,-620.813782,3637.057129
374.174561,-622.903870,3639.976318
364.883911,-612.654236,3633.334961
368.762329,-614.197266,3635.343018
368.088440,-616.964783,3635.701904
363.197937,-614.749451,3632.723633
351.503723,-601.762146,3618.613525
349.326538,-594.876282,3619.461426
355.570801,-600.487793,3622.767334
356.527344,-604.710449,3623.118408
362.873322,-594.044678,3631.432129
365.441559,-601.601440,3632.294189
362.246857,-601.965698,3629.656494
358.496979,-594.667175,3628.051270
369.338440,-601.705078,3634.302002
367.908997,-594.861145,3634.196777
373.020599,-596.540344,3635.978271
373.615417,-602.375305,3635.522705
375.062408,-618.421570,3637.182373
374.404388,-615.231445,3636.710205
380.687286,-615.077881,3636.164307
382.466156,-618.461975,3637.038330
390.674255,-608.048035,3633.414307
393.745667,-607.998413,3635.557861
393.458313,-612.465759,3635.244873
389.846375,-610.633118,3633.562744
389.118958,-606.107056,3634.368164
391.041443,-604.586853,3636.155518
372.583344,-674.063538,3619.716064
357.818665,-664.053467,3610.907959
378.296692,-658.178345,3632.118652
345.727997,-650.752502,3602.344971
339.170044,-635.683960,3593.770752
343.796936,-531.870605,3613.541992
351.166351,-526.703003,3626.798584
352.654053,-537.395264,3630.745361
345.409668,-519.980225,3609.824219
353.601807,-515.065063,3625.217041
368.376160,-492.814789,3627.944824
359.102905,-503.009796,3625.524902
338.196899,-527.642578,3592.842773
340.401001,-517.201416,3586.668945
350.593170,-507.202209,3606.121338
334.753571,-529.718262,3570.077393
336.955048,-525.308228,3560.750000
344.561981,-505.758118,3577.234863
363.359802,-465.612000,3589.772705
349.375336,-471.573730,3574.116455
347.450989,-457.783081,3570.699219
361.078857,-452.105835,3586.833496
337.944458,-538.659790,3599.256348
336.113678,-604.382996,3595.699951
333.634827,-589.862366,3594.063721
341.887177,-606.563110,3607.087402
334.925262,-663.395752,3565.083740
329.471436,-645.877930,3562.452881
334.028015,-641.142334,3578.760742
340.974030,-658.278137,3584.476318
364.171875,-699.421692,3572.765625
347.247955,-683.683167,3569.188965
352.779633,-675.170349,3591.972900
368.066101,-688.599915,3598.418213
324.967865,-646.407104,3546.340088
330.613800,-664.884644,3544.213135
327.929504,-660.762939,3521.535645
323.132294,-643.375793,3528.683594
343.079712,-685.879333,3540.892090
339.598541,-680.072693,3511.825928
337.191589,-527.771362,3546.472656
339.467468,-508.369690,3553.362549
341.183350,-491.665649,3556.525146
350.113861,-487.580048,3576.840332
357.695984,-697.454651,3504.200439
361.742920,-702.233887,3539.716797
334.389374,-612.339783,3482.264160
328.811768,-604.207886,3498.199707
325.274780,-620.740356,3506.429688
330.316833,-632.147766,3489.023438
343.981628,-619.891602,3466.277100
340.401459,-643.875854,3472.875488
346.927704,-553.854248,3487.895508
357.810333,-555.114563,3473.965332
362.348450,-537.349609,3483.322510
352.890289,-537.236694,3497.294434
353.718353,-621.887878,3628.219727
350.006805,-615.330444,3621.135498
355.568298,-613.364929,3626.599854
359.011383,-617.504456,3632.197754
340.060516,-618.336365,3600.240967
345.110962,-616.849731,3611.697021
330.371338,-625.347351,3573.727783
326.456116,-630.213257,3559.956299
321.656708,-629.529053,3532.437012
323.094696,-631.273743,3546.777588
325.505920,-597.653320,3509.717529
323.536041,-608.527039,3515.098145
336.257141,-535.981506,3527.719727
343.990540,-536.216980,3510.666016
346.223450,-516.042603,3516.506592
338.658325,-512.988342,3532.799072
363.928040,-518.933899,3491.958008
355.335175,-517.717834,3503.273438
340.871094,-479.071472,3535.899902
347.469269,-481.959351,3519.053467
345.614319,-467.805145,3516.258057
341.166138,-465.038605,3533.286621
353.079468,-468.451172,3501.609863
356.075348,-483.629364,3505.075439
364.859985,-483.152557,3493.862793
363.642700,-467.773041,3491.494629
388.803558,-444.477814,3607.010986
375.928772,-447.973846,3598.412109
373.008698,-436.016693,3594.902344
387.368958,-433.396515,3602.693848
339.385437,-452.541870,3528.394531
341.429535,-457.275970,3510.724854
339.807007,-553.787903,3502.949707
332.858887,-555.094116,3515.707764
348.707947,-457.677826,3495.578369
347.483337,-497.160492,3519.371582
355.766327,-499.080231,3506.173828
375.973297,-519.636536,3482.365234
373.920776,-537.663086,3473.390381
385.962799,-585.826965,3645.579102
383.073914,-600.410461,3636.764648
387.383087,-602.267212,3636.555176
386.381317,-605.219482,3635.305420
382.557800,-604.205627,3635.951660
395.831329,-642.534729,3647.130371
382.210052,-642.883240,3642.593750
383.946991,-630.028076,3646.786621
397.095428,-626.620667,3648.785156
355.054993,-568.515991,3634.399170
360.819824,-557.999268,3640.622070
367.340424,-566.587952,3644.158691
364.625732,-575.767517,3640.047607
359.545898,-606.515198,3626.077637
360.662354,-608.735413,3628.277100
358.231018,-608.696167,3625.671143
362.441376,-543.305176,3642.700439
356.055420,-547.766113,3635.708984
333.733429,-574.483643,3594.511963
347.808167,-607.672119,3615.469727
385.456116,-710.519592,3575.989990
386.864624,-697.760681,3605.022949
384.307770,-713.979065,3539.294434
381.561157,-709.052124,3500.112061
355.753296,-654.705933,3458.670410
378.535034,-663.339966,3449.020996
381.764771,-631.661133,3441.835693
359.084656,-626.945312,3451.396484
371.434967,-556.599609,3463.311035
376.159698,-484.883453,3485.762695
375.117126,-467.797333,3484.995117
388.962158,-679.628540,3625.571045
393.106750,-660.115295,3636.290527
335.427887,-620.608765,3586.278320
343.294556,-580.218079,3618.583008
346.922485,-573.323669,3624.729980
351.688843,-584.920776,3627.898682
348.947662,-588.955872,3622.930908
339.299805,-570.164368,3610.208740
336.081696,-560.025818,3598.518066
332.832947,-550.044739,3583.818848
332.950348,-537.344116,3576.895996
327.738342,-649.526184,3502.393799
323.784027,-635.755615,3513.714355
354.632050,-680.359375,3475.710449
338.063782,-665.577148,3487.492432
322.176666,-625.108093,3519.585938
378.349609,-692.555115,3467.427246
395.894714,-556.945312,3662.816406
397.772858,-561.775330,3661.620361
388.233459,-556.145813,3657.049072
396.929657,-529.027832,3664.902588
395.196503,-522.969421,3662.232178
400.581848,-522.577026,3664.065186
401.837982,-528.852600,3666.561279
391.128479,-480.110809,3640.115479
379.893646,-485.103790,3634.279541
389.776428,-455.485352,3612.713623
377.455566,-459.437531,3603.000732
398.353363,-571.940796,3665.010254
397.954803,-570.974976,3662.905518
400.186401,-571.383728,3663.415527
400.142975,-572.308899,3665.487061
382.895081,-538.990540,3655.288330
400.810272,-547.955811,3667.434570
400.631714,-543.791870,3665.994385
404.150726,-543.591125,3666.845703
404.324432,-547.651733,3668.201660
360.402954,-490.851440,3604.958984
363.426422,-478.798706,3594.696045
341.062012,-461.213928,3552.473633
341.341522,-475.689636,3555.569580
340.236145,-494.832794,3536.045166
362.831543,-499.622711,3493.466797
375.740051,-501.519501,3484.828857
389.118286,-503.105988,3479.005615
389.231812,-520.473999,3475.420654
377.516418,-478.820831,3619.297607
377.486542,-470.222687,3608.872314
389.788635,-465.932037,3618.112549
390.414520,-473.821289,3627.016357
404.538269,-569.103821,3667.277100
403.480896,-567.628845,3665.071289
405.478333,-565.164429,3666.277344
406.067444,-567.967590,3669.163330
396.913879,-568.668762,3661.238281
399.024048,-565.312683,3661.421875
399.526154,-567.721008,3661.401855
395.970459,-570.184570,3662.870117
396.615021,-571.858704,3665.675049
401.895874,-572.962585,3670.848389
402.307281,-573.930542,3676.386475
398.648407,-572.865356,3668.860352
402.549896,-570.477966,3665.425537
402.129150,-568.957458,3663.616943
400.048309,-569.767395,3661.791504
398.162994,-569.916016,3661.621094
401.545471,-572.822815,3668.468506
399.597168,-572.608826,3667.013916
401.812683,-595.702454,3665.967285
400.879211,-453.030090,3617.888672
400.827301,-463.411224,3622.900146
382.226044,-537.260559,3653.650146
383.707031,-622.866211,3640.936523
357.865417,-583.589905,3633.332520
378.633728,-586.275330,3641.641846
378.254578,-592.398926,3638.682129
372.181061,-589.006226,3637.867188
372.267059,-581.288086,3641.298584
392.619171,-619.930908,3641.317383
397.472504,-614.363831,3640.531494
401.262024,-616.454834,3647.764648
397.329865,-607.800720,3641.185303
393.863037,-602.434143,3639.967285
395.462311,-600.311340,3646.706543
400.427551,-607.632751,3650.903564
360.258972,-611.993408,3629.118652
362.318726,-610.754211,3630.799072
390.265137,-595.122314,3643.459473
389.135559,-598.614075,3639.093994
383.965057,-595.551575,3638.761230
384.712921,-590.595886,3641.927979
365.410675,-585.748901,3636.405029
353.632446,-608.249390,3621.506348
356.125916,-596.855957,3624.802002
333.194794,-550.017700,3533.087891
329.722656,-561.468262,3524.699219
329.682953,-541.687744,3556.471680
330.894989,-544.462036,3551.662354
335.802551,-538.868286,3554.220947
332.206299,-537.894714,3559.632812
322.825806,-598.166138,3531.771484
323.680939,-598.987488,3536.198242
323.297058,-606.219177,3536.970947
323.083435,-604.975220,3528.745361
323.537476,-601.766235,3543.449463
323.586792,-597.827393,3543.693115
324.212769,-597.483398,3547.468262
324.170166,-605.299011,3545.836670
325.807617,-602.681274,3554.090576
325.697235,-615.111023,3557.501221
323.290100,-617.311890,3546.386719
331.440765,-601.366028,3579.267822
329.176300,-609.855469,3567.826904
328.180634,-596.856934,3560.642578
329.712616,-588.342163,3566.171387
330.740692,-551.261353,3567.870361
330.149994,-542.221436,3564.720215
335.841217,-542.628296,3544.240723
347.795471,-596.771729,3464.680420
338.940643,-592.039734,3480.997314
332.517609,-587.664612,3495.576416
327.810333,-584.242432,3508.222412
362.388794,-600.122192,3450.332520
384.019348,-602.844666,3440.639160
330.594299,-583.309326,3580.701660
330.029724,-575.738647,3568.296143
343.446259,-572.882812,3482.819580
353.161072,-575.542175,3467.988281
336.368958,-570.501892,3497.295166
330.360718,-570.146301,3510.077393
366.935944,-577.193176,3455.581543
385.481567,-576.824402,3447.502441
387.127899,-556.216736,3457.665039
325.826813,-551.158813,3555.844727
324.564606,-545.200439,3557.571289
327.489563,-544.123047,3559.330566
328.302612,-550.490601,3560.482910
330.443176,-563.243042,3568.157715
331.063324,-567.296021,3581.124756
401.136566,-601.612366,3659.353271
400.769379,-498.531738,3668.651123
403.249420,-513.878967,3667.120117
401.427307,-556.970093,3665.889160
400.924622,-552.380066,3667.011963
404.526855,-551.717224,3667.776855
404.919830,-556.194458,3666.787598
389.159424,-616.481079,3635.876709
388.435425,-538.431335,3466.360840
389.553223,-486.574524,3481.091797
388.533142,-468.973419,3480.614746
360.081879,-455.609436,3485.202637
373.079163,-453.894562,3478.816162
405.376801,-560.789795,3666.017578
402.286652,-561.319153,3664.646729
402.271637,-572.115173,3667.225342
395.633148,-543.277161,3663.968750
401.949066,-567.323486,3663.291504
402.627930,-564.796387,3663.904297
407.535522,-564.511658,3667.471191
407.146912,-560.377808,3666.544434
378.156525,-598.608398,3636.802246
378.140076,-603.293396,3635.998047
403.910431,-571.109192,3669.719238
405.096771,-570.306763,3672.752441
357.765686,-439.801910,3583.003174
344.790741,-444.341339,3566.249512
406.636078,-543.449951,3667.182617
406.667389,-547.465820,3668.492188
329.098480,-579.988831,3557.661377
327.439514,-587.850647,3555.172852
325.714844,-581.893982,3549.624268
327.295898,-574.971436,3551.842285
400.112091,-442.521088,3612.191406
340.071320,-448.151520,3547.006348
387.079224,-454.476776,3475.288330
360.188599,-602.946106,3627.339600
359.294037,-604.499695,3625.940186
386.155090,-613.587830,3634.584717
393.599762,-534.500671,3662.853027
395.451874,-538.979980,3661.830566
400.757690,-471.378021,3630.828857
407.669312,-567.357056,3670.384277
324.255096,-589.841553,3539.562744
324.703705,-585.740845,3540.786377
322.296448,-584.700745,3543.196045
322.144745,-588.470398,3543.531494
321.181610,-592.640869,3548.741943
319.551727,-596.355835,3546.684326
318.447815,-592.188843,3545.009277
320.023224,-588.943726,3546.132080
325.065521,-594.088684,3551.708740
323.393372,-588.119690,3549.705811
317.007446,-597.717285,3544.580566
317.448425,-594.581360,3543.171143
323.826782,-598.724731,3540.721436
320.194794,-599.422607,3543.449707
318.694641,-600.766846,3538.411621
314.043365,-598.552124,3540.363770
316.238159,-600.047668,3531.781738
310.834747,-597.660217,3534.699463
315.312225,-595.427368,3526.221191
309.202789,-593.891724,3528.634766
329.105316,-559.288574,3560.011963
328.978516,-558.732727,3552.461914
314.969940,-588.648499,3523.393799
308.652466,-587.942749,3524.968506
315.321442,-580.456848,3521.830078
309.101379,-580.137512,3523.672363
315.913605,-571.799072,3522.900635
310.239349,-572.088013,3524.884766
316.971497,-562.753662,3526.290527
311.483185,-564.283447,3528.346680
318.684174,-553.143127,3531.831543
313.295563,-557.080200,3533.982178
313.433105,-591.733887,3529.603760
315.033997,-595.212830,3533.602783
323.544373,-593.776001,3529.697998
316.442841,-596.130737,3538.921387
325.267487,-579.073608,3533.371582
326.379364,-576.746948,3534.192383
323.820038,-577.915466,3537.527588
326.002594,-580.176575,3535.597656
325.968201,-572.113586,3547.900391
325.823975,-566.288940,3548.328369
327.263367,-566.817810,3553.035156
327.412415,-561.882935,3548.183594
328.785950,-566.725403,3546.367432
328.446259,-563.266052,3546.350586
329.561005,-570.698303,3545.680664
327.763092,-561.476685,3544.771484
326.360962,-559.640625,3546.319092
329.023224,-562.611572,3543.997559
329.627930,-563.737061,3544.854492
